"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2535892,"Tyrunn Walker","LAR","DL",28,6,12,3,28.1966972477064,22.9102597104441,0.205871811304238,14,25.1966972477064,NA,NA,NA,NA,NA,16,17.5733149931224,-76.5581781461569,-83.8133333333333,-73.9997293694728,696,175,1.09833218707015,-4.7848861341348,-5.23833333333333,-4.62498308559205,NA,NA,NA,1,17.5733149931224
2543851,"Phillip Gaines","BUF","DB",27,4,11,0,66.3746990881459,40.4908683791315,0.467739169675099,8,66.3746990881459,NA,NA,NA,NA,NA,16,36.64125,-76.6422833612451,-102.606666666667,-59.313686913697,697,176,2.290078125,-4.79014271007782,-6.41291666666667,-3.82179636908531,NA,NA,NA,1,36.64125
2507780,"Ziggy Hood","WAS","DL",31,9,4,0,31.5644863221885,19.173549353162,0.281084143908217,14,31.5644863221885,NA,NA,NA,NA,NA,16,17.4867045454545,-76.6447885938247,-86.8133333333333,-70.6319402949908,698,176,1.09291903409091,-4.79029928711405,-5.42583333333333,-4.41449626843692,NA,NA,NA,1,17.4867045454545
100022,"Saints","NO","DST",NA,NA,6,92.8,110.780575930759,9.11998827914791,1.78702717442152,3,17.9805759307595,189.5,10.2,3.2,1.93200334590943,25,16,102.902143223452,-76.6448928062701,-15.5943096771152,-78.9755129604088,699,15,6.43138395146574,-4.79030580039188,-0.974644354819699,-4.93596956002555,147.33,1.27,551.67,1,102.902143223452
382,"Joe Flacco","BAL","QB",33,10,10,132.26,196.094503991966,21.1487928158239,51.7502078694316,7,63.8345039919655,216.1,29.4,1.7,5.20947766797151,15,16,178.813947189269,-76.7180861565486,-94.2924407929976,-70.1126004755503,700,29,11.1758716993293,-4.79488038478429,-5.89327754956235,-4.38203752972189,174.15,1.47,525.85,2,89.4069735946345
2550257,"Daniel Sorensen","KC","DB",28,4,12,0,58.093889182058,33.7177411934522,0.56894639558665,8,58.093889182058,NA,74,58.9,6.91127471010222,NA,16,36.403357400722,-76.8801759605231,-102.606666666667,-67.5944968197849,701,177,2.27520983754513,-4.80501099753269,-6.41291666666667,-4.3393469882158,NA,NA,NA,1,36.403357400722
2539270,"Sylvester Williams","DET","DL",30,5,6,4.8,27.3530642201835,13.7400614660408,0.0985841439082158,14,22.5530642201835,NA,NA,NA,NA,NA,16,17.2481818181818,-76.8833113210975,-82.0133333333333,-74.8433623969957,702,177,1.07801136363636,-4.80520695756859,-5.12583333333333,-4.67771014981223,NA,NA,NA,1,17.2481818181818
2552329,"Tyeler Davison","NO","DL",26,3,6,0,29.6032917933131,26.8912708885244,0.0992089100885387,14,29.6032917933131,NA,NA,NA,NA,NA,16,17.1630589849108,-76.9684341543685,-86.8133333333333,-72.5931348238662,703,178,1.07269118655693,-4.81052713464803,-5.42583333333333,-4.53707092649163,NA,NA,NA,1,17.1630589849108
2506879,"Haloti Ngata","PHI","DL",34,12,9,3,29.9164012158055,17.6696288557304,0.349349334591651,14,26.9164012158055,NA,NA,NA,NA,NA,16,17.1361363636364,-76.9953567756429,-83.8133333333333,-72.2800254013738,704,179,1.07100852272727,-4.81220979847768,-5.23833333333333,-4.51750158758586,NA,NA,NA,1,17.1361363636364
2558124,"Jeremiah Ledbetter","DET","DL",24,1,6,0,29.3074924012158,26.6225703116735,0.512663189169828,14,29.3074924012158,NA,NA,NA,NA,NA,16,16.9915637860082,-77.1399293532711,-86.8133333333333,-72.8889342159634,705,180,1.06197273662551,-4.82124558457944,-5.42583333333333,-4.55555838849771,NA,NA,NA,1,16.9915637860082
2508084,"Patrick Robinson","NO","DB",31,8,6,0,59.8665329815303,34.6948000361408,0.357127051422992,8,59.8665329815303,NA,142,28,4.87819730857867,NA,15.0974,35.9436642599278,-77.3398691013173,-102.606666666667,-65.8218530203126,706,178,2.38078505305071,-4.69943578202711,-6.41291666666667,-4.004861227558,NA,NA,NA,1,35.9436642599278
2495281,"Mason Foster","WAS","LB",29,7,4,6.6,108.458727011059,45.315254165666,1.12163834097591,9,101.858727011059,NA,44.1,11.5,4.39462007398262,46,16,69.6373131250362,-77.4659551769012,-122.133333333333,-57.2530560117154,707,87,4.35233207031477,-4.972062209708,-7.63333333333333,-3.95310032093195,NA,NA,NA,1,69.6373131250362
80431,"Clay Matthews","GB","LB",32,9,7,24,94.1768886229359,31.7441981310483,2.31075577245922,9,70.1768886229359,NA,90.7,3.9,3.52480661074137,86,16,69.5648979552175,-77.53837034672,-104.733333333333,-71.5348943998384,708,88,4.34780612220109,-4.97658815782167,-6.54583333333333,-4.84571522018964,NA,NA,NA,1,69.5648979552175
2550532,"Robert Thomas","NYG","DL",NA,NA,9,5.4,27.4015412844037,15.3814657687704,0.245473797465717,14,22.0015412844037,NA,NA,NA,NA,NA,12.3896,16.5820102720812,-77.5494828671981,-81.4133333333333,-74.7948853327756,709,181,1.33838140634736,-4.5448369148576,-4.98998391123738,-4.17562000925042,NA,NA,NA,1,16.5820102720812
2557927,"Desmond King","LAC","DB",24,1,8,0,61.6196838905775,55.9745727987271,1.52175037181259,8,61.6196838905775,NA,NA,NA,NA,NA,16,35.7251577503429,-77.5583756109022,-102.606666666667,-64.0687021112654,710,179,2.23282235939643,-4.84739847568139,-6.41291666666667,-4.11898481893333,NA,NA,NA,1,35.7251577503429
2552292,"Hauoli Kikaha","NO","DL",NA,NA,6,7.2,23.0645871559633,14.4249783362056,0.150895172929431,14,15.8645871559633,NA,NA,NA,NA,NA,16,16.3757909215956,-77.7557022176837,-79.6133333333333,-79.1318394612159,711,182,1.02348693259972,-4.85973138860523,-4.97583333333333,-4.94573996632599,NA,NA,NA,1,16.3757909215956
100032,"Redskins","WAS","DST",NA,NA,4,82.6701851851852,120.924048277855,14.3335355174699,1.58858264110097,3,38.2538630926703,237.2,23.6,5,5.56785000526099,9,16,101.781779495087,-77.7652565346345,-25.72412449193,-68.8320406133128,712,16,6.36136121844297,-4.86032853341466,-1.60775778074562,-4.30200253833205,192.54,1,519.46,1,101.781779495087
2539329,"Star Lotulelei","BUF","DL",29,5,11,4.5,26.5941467889908,14.0938398806036,0.214416285013133,14,22.0941467889908,NA,NA,NA,NA,NA,16,16.2972820276354,-77.8342111116439,-82.3133333333333,-75.6022798281884,713,183,1.01858012672721,-4.86463819447775,-5.14458333333333,-4.72514248926178,NA,NA,NA,1,16.2972820276354
2556571,"Jonathan Jones","NE","DB",25,2,11,0.6,57.0895412844037,33.4220624835634,2.76029043505545,8,56.4895412844037,NA,NA,NA,NA,NA,16,35.4479166666667,-77.8356166945785,-102.006666666667,-68.5988447174392,714,180,2.21549479166667,-4.86472604341115,-6.37541666666667,-4.4021187318192,NA,NA,NA,1,35.4479166666667
2508016,"Mitch Unrein","TB","DL",31,8,5,0.6,26.8871428571429,15.2937403555365,0.204056605862615,14,26.2871428571429,NA,NA,NA,NA,NA,16,16.152509469697,-77.9789836695823,-86.2133333333333,-75.3092837600364,715,184,1.00953184185606,-4.87368647934889,-5.38833333333333,-4.70683023500227,NA,NA,NA,1,16.152509469697
2552602,"Christian Covington","HOU","DL",25,3,10,2.7,28.6577981651376,18.4183738329353,0.347147307501334,14,25.9577981651376,NA,NA,NA,NA,NA,16,16.0132220155475,-78.1182711237318,-84.1133333333333,-73.5386284520416,716,185,1.00082637597172,-4.88239194523324,-5.25708333333333,-4.5961642782526,NA,NA,NA,1,16.0132220155475
2543461,"Timmy Jernigan","PHI","DL",26,4,9,4.8,25.3333577981651,12.885571807015,0.456296528005687,14,20.5333577981651,NA,NA,NA,NA,NA,16,15.8836837121212,-78.2478094271581,-82.0133333333333,-76.8630688190141,717,186,0.992730232007576,-4.89048808919738,-5.12583333333333,-4.80394180118838,NA,NA,NA,1,15.8836837121212
2560740,"B.J. Hill","NYG","DL",23,0,9,0,29.6740897097625,21.1264187214701,0.0731577367245553,14,29.6740897097625,NA,201.5,111.5,12.5895231846861,NA,12.3896,15.4484657039711,-78.6830274353082,-86.8133333333333,-72.5223369074167,718,187,1.24688978691573,-4.63632853428923,-5.42583333333333,-3.99219613556936,NA,NA,NA,1,15.4484657039711
2560745,"Sam Hubbard","CIN","DL",NA,0,9,0,29.261709762533,20.3840887925246,0.0741550291433306,14,29.261709762533,NA,164.5,79.5,9.8796049409813,NA,12.3896,15.4063086642599,-78.7251844750194,-86.8133333333333,-72.9347168546462,719,188,1.24348717184251,-4.63973114936245,-5.42583333333333,-4.02548049884417,NA,NA,NA,1,15.4063086642599
2555341,"Hunter Henry","LAC","TE",24,2,8,0,120.584,64.7275287278685,0.699765153689242,9,120.584,NA,NA,NA,17.2177363918402,1,16,42.7321759320451,-78.7682331035613,-100.373105506147,-14.376987485521,720,48,2.67076099575282,-4.92301456897258,-6.2733190941342,-0.898561717845062,114.1,3.51,605.9,4,10.6830439830113
2550230,"Jamie Meder","CLE","DL",NA,NA,11,0,26.4662613981763,24.0416305603426,0.0243072702331979,14,26.4662613981763,NA,NA,NA,NA,NA,16,15.3443072702332,-78.7871858690461,-86.8133333333333,-75.7301652190029,721,189,0.959019204389575,-4.92419911681538,-5.42583333333333,-4.73313532618768,NA,NA,NA,1,15.3443072702332
497278,"Dez Bryant","FA","WR",30,8,NA,-1.79917469050894,127.980656609504,68.8378702763552,1.89187000300136,11,129.779831300013,126.2,59,17.6,5.01547182333824,3,16,68.5895735338722,-78.797754420868,-122.324279606836,-36.7858967810472,722,97,4.28684834586701,-4.96543840455647,-7.65644577575689,-2.32486051347231,119.005,3.235,602.995,5,13.7179147067744
2560878,"Tre'Quan Smith","NO","WR",NA,0,6,24.2864724750293,101.226797184948,35.3012152061852,3.83722923348934,11,76.9403247099187,253,106.1,14.2,4.48172225484181,10,16,68.5839831401384,-78.8033448146017,-96.2386324412973,-63.5397562056034,723,98,4.28649894625865,-4.96578780416483,-6.02609282791075,-3.99697672750707,172.13,1,550.87,2,34.2919915700692
2558185,"Tanoh Kpassagnon","KC","DL",24,1,12,15.32,15.32,Inf,0.327414772727272,14,0,NA,NA,NA,NA,NA,15,15.32,-78.8114931392793,-71.4933333333333,-86.8764266171792,724,190,1.02133333333333,-4.86188498787162,-4.4045,-5.36594333024037,NA,NA,NA,1,15.32
2558185,"Tanoh Kpassagnon","KC","DL",24,1,12,15.32,15.32,Inf,0.67241477272727,14,0,NA,NA,NA,NA,NA,16,15.32,-78.8114931392793,-71.4933333333333,-86.8764266171792,724,190,0.9575,-4.92571832120496,-4.46833333333333,-5.4297766635737,NA,NA,NA,1,15.32
2560951,"Jordan Akins","HOU","TE",26,0,10,4.6,66.2264625893991,28.9562308751536,1.4481591649758,9,61.6264625893991,NA,60.5,11.9,7.31901526281122,NA,16,42.5126402174686,-78.9877688181378,-95.7731055061471,-68.7345248961219,726,49,2.65704001359179,-4.93673555113361,-5.9858190941342,-4.29590780600762,150.96,NA,575.04,1,42.5126402174686
100026,"Cardinals","ARI","DST",NA,NA,9,81.7,110.969969073841,11.3844077126907,0.616536686870631,3,29.2699690738411,209.3,16.4,3.7,3.08291705530303,21,16,100.448452602973,-79.0985834267487,-26.6943096771152,-78.7861198173272,727,17,6.27802828768583,-4.94366146417179,-1.6683943548197,-4.92413248858295,160.138,0.8625,566.862,1,100.448452602973
2556665,"Roy Robertson-Harris","CHI","DL",25,2,5,3,23.1746422018349,11.804818285412,0.208298026561916,14,20.1746422018349,NA,NA,NA,NA,NA,16,14.6651704545455,-79.4663226847338,-83.8133333333333,-79.0217844153444,728,191,0.916573153409091,-4.96664516779586,-5.23833333333333,-4.93886152595902,NA,NA,NA,1,14.6651704545455
2555338,"Kevin Dodd","TEN","DL",26,2,8,14.63,14.63,Inf,0.395417805854153,14,0,NA,NA,NA,NA,NA,16,14.63,-79.5014931392793,-72.1833333333333,-87.5664266171792,729,192,0.914375,-4.96884332120496,-4.51145833333333,-5.4729016635737,NA,NA,NA,1,14.63
100012,"Titans","TEN","DST",NA,NA,8,86.6135390946502,155.803333708582,29.1759621229619,1.04144810788229,3,69.1897946139318,225.2,17.8,4.3,7.06727229820507,4,16,99.9379411049998,-79.6090949247222,-21.780770582465,-33.9527551825863,730,18,6.24612131906248,-4.97556843279514,-1.36129816140406,-2.12204719891165,156.65,1.0575,573.35,1,99.9379411049998
2495218,"Brooks Reed","ATL","LB",31,7,8,43.22,82.3294347826087,34.6623744137646,0.755645553227495,10,39.1094347826087,NA,23,10,4.22294636413238,61,16,67.4664516129032,-79.6368166890342,-85.5133333333333,-83.3823482401656,731,89,4.21665322580645,-5.10774105421631,-5.34458333333333,-5.58618108521009,NA,NA,NA,1,67.4664516129032
100011,"Packers","GB","DST",NA,NA,7,87.1972633744856,111.084400899608,13.420883223293,2.2604283784877,3,23.887137525122,223.9,18.5,4.9,5.25826722276281,11,16,99.7258907272055,-79.8211453025165,-21.1970463026296,-78.6716879915607,732,19,6.23286817045035,-4.98882158140728,-1.32481539391435,-4.91698049947254,166.16,1.11,565.84,1,99.7258907272055
2532989,"Derrick Shelby","ATL","DL",29,6,8,0,24.6369756838906,22.3799296245542,0.141215014047193,14,24.6369756838906,NA,NA,NA,NA,NA,16,14.2837448559671,-79.8477482833122,-86.8133333333333,-77.5594509332886,733,193,0.892734053497942,-4.99048426770701,-5.42583333333333,-4.84746568333054,NA,NA,NA,1,14.2837448559671
2552446,"Randy Gregory","DAL","DL",26,3,8,4.2,21.4644036697248,15.6977705423414,0.113591333823361,14,17.2644036697248,NA,NA,NA,NA,NA,16,14.1854195323246,-79.9460736069547,-82.6133333333333,-80.7320229474545,734,194,0.886588720770289,-4.99662960043467,-5.16333333333333,-5.0457514342159,NA,NA,NA,1,14.1854195323246
2557885,"Jordan Leggett","NYJ","TE",23,1,11,0,76.4107773852044,30.7228272949963,1.4758263335035,9,76.4107773852044,NA,65.8,28,10.3103626272344,NA,16,41.5521813392431,-79.9482276963633,-100.373105506147,-58.5502101003165,735,50,2.59701133370269,-4.9967642310227,-6.2733190941342,-3.65938813126978,150.96,NA,584.04,1,41.5521813392431
2556368,"Austin Johnson","TEN","DL",24,2,8,1.5,22.6788623853211,12.3197196594083,0.0633996082804522,14,21.1788623853211,NA,150.5,6.5,3.69760394752983,NA,16,14.0996401515152,-80.0318529877641,-85.3133333333333,-79.5175642318581,736,195,0.881227509469697,-5.00199081173526,-5.33208333333333,-4.96984776449113,NA,NA,NA,1,14.0996401515152
2506353,"Derrick Johnson","OAK","LB",36,13,7,6,99.1107446808511,45.4850680693843,0.662053385875026,10,93.1107446808511,NA,53.1,11,4.33739550403254,52,16,67.0418327526132,-80.0614355493242,-122.733333333333,-66.6010383419233,737,90,4.19011454703833,-5.13427973298444,-7.67083333333333,-4.53734921656994,NA,NA,NA,1,67.0418327526132
2549926,"Shelby Harris","DEN","DL",27,4,10,0,26.4369498680739,18.1047375086333,0.260236499893468,14,26.4369498680739,NA,138.5,50.5,7.42374153262386,NA,10.5844,14.0440162454874,-80.0874768937919,-86.8133333333333,-75.7594767491053,738,196,1.32685993022631,-4.55635839097864,-5.42583333333333,-3.88954888797245,NA,NA,NA,1,14.0440162454874
2552733,"Michael Bennett","JAC","DL",NA,NA,9,4.8,20.6904587155963,9.51850897777925,0.499935508303395,14,15.8904587155963,NA,84.7,71.7,9.21906236907827,NA,16,14.028464840982,-80.1030282982972,-82.0133333333333,-81.5059679015829,739,197,0.876779052561377,-5.00643926864358,-5.12583333333333,-5.09412299384893,NA,NA,NA,1,14.028464840982
2555552,"Ryan Smith","TB","DB",25,2,5,0,66.1173282723718,47.119903596564,0.662247036383988,8,66.1173282723718,NA,NA,NA,NA,NA,16,32.958898090394,-80.3246352708511,-102.606666666667,-59.5710577294711,740,181,2.05993113064963,-5.02028970442819,-6.41291666666667,-3.83788204507119,NA,NA,NA,1,32.958898090394
2552438,"David Parry","MIN","DL",NA,NA,10,0,23.3525835866261,21.2132034355964,0.236216895030552,14,23.3525835866261,NA,NA,NA,NA,NA,16,13.5390946502058,-80.5923984890735,-86.8133333333333,-78.8438430305531,741,198,0.84619341563786,-5.0370249055671,-5.42583333333333,-4.92774018940957,NA,NA,NA,1,13.5390946502058
2542009,"Benson Mayowa","ARI","DL",27,5,9,1.8,20.889871559633,11.2495965739728,0.644868456946003,14,19.089871559633,NA,NA,NA,NA,NA,16,13.5179640151515,-80.6135291241278,-85.0133333333333,-81.3065550575462,742,199,0.84487275094697,-5.03834557025799,-5.31333333333333,-5.08165969109664,NA,NA,NA,1,13.5179640151515
2552451,"Shane Ray","DEN","LB",25,3,10,30.1,93.6152506215452,38.3853919588574,0.364028736911038,10,63.5152506215452,NA,NA,NA,NA,98,12,66.3797793667382,-80.7234889351992,-98.6333333333333,-72.0965324012292,743,91,5.53164828056152,-3.79274599946125,-5.5375,-2.93049987399437,NA,NA,NA,1,66.3797793667382
2552451,"Shane Ray","DEN","LB",25,3,10,30.1,93.6152506215452,38.3853919588574,0.904564796447957,10,63.5152506215452,NA,NA,NA,NA,98,16,66.3797793667382,-80.7234889351992,-98.6333333333333,-72.0965324012292,743,91,4.14873621042114,-5.17565806960163,-6.16458333333333,-4.88081759527656,NA,NA,NA,1,66.3797793667382
2541202,"Marcus Cooper","CHI","DB",28,5,5,0,66.208523891869,37.5846443685298,0.253093573414418,8,66.208523891869,NA,116.5,62.5,7.14813809668749,NA,14.1948,32.4163543728284,-80.8671789884167,-102.606666666667,-59.4798621099739,745,182,2.28367813374112,-4.7965427013367,-6.41291666666667,-3.30593491078064,NA,NA,NA,1,32.4163543728284
2541187,"Demetrius Harris","KC","TE",27,5,12,30.6812345679012,52.523375380668,10.1973800449277,1.11790233245708,9,21.8421408127668,NA,51.8,6.6,4.22425801317344,NA,15.5487,40.5767807657424,-80.9236282698639,-69.6918709382459,-82.4376121048529,746,51,2.60965744825885,-4.98411811646655,-4.30008438204243,-5.05707028572096,150.98,NA,595.02,1,40.5767807657424
2517637,"George Johnson","NO","DL",31,8,6,0,22.5741641337386,20.5060966544099,0.635992406614504,14,22.5741641337386,NA,NA,NA,NA,NA,16,13.0877914951989,-81.0437016440804,-86.8133333333333,-79.6222624834406,747,200,0.817986968449931,-5.06523135275502,-5.42583333333333,-4.97639140521504,NA,NA,NA,1,13.0877914951989
2560952,"Jaire Alexander","GB","DB",21,0,7,0,58.3428759894459,29.8806975077993,0.0966944110552177,8,58.3428759894459,NA,115.7,23.8,4.60185669089585,NA,14.6461,32.1769477351916,-81.1065856260535,-102.606666666667,-67.345510012397,748,183,2.19696354218472,-4.8832572928931,-6.41291666666667,-3.9867057326862,NA,NA,NA,1,32.1769477351916
2508004,"Anthony Levine","BAL","DB",31,7,10,12.6,44.6504587155963,18.806005333114,0.329580227728378,8,32.0504587155963,NA,NA,NA,NA,NA,16,32.1495738636364,-81.1339594976088,-90.0066666666667,-81.0379272862466,749,184,2.00934836647727,-5.07087246860055,-5.62541666666667,-5.17956139236966,NA,NA,NA,1,32.1495738636364
2557934,"Elijah McGuire","NYJ","RB",24,1,11,19.5695280227317,77.2411643863681,24.3766847081479,0.727264830363858,13,57.6716363636364,210,70.3,9.9,4.59378860665638,NA,13.7435,54.5993015734564,-81.155963294238,-82.6617065451695,-76.6084881661337,750,70,3.9727363170558,-4.5119677371751,-4.96554063702952,-3.99540723648188,161.97,1,588.03,2,27.2996507867282
2558138,"Samaje Perine","WAS","RB",23,1,4,7.655,84.4850595201397,35.4651843517506,1.47397713779366,13,76.8300595201397,193.2,68.7,13.7,5.61457594990127,3,10.5844,54.5221606506586,-81.2331042170357,-94.5762345679012,-69.3645930323622,751,71,5.15118104480732,-3.33352300942357,-5.66621796677477,-1.63356750355751,146.83,1.5433,604.17,2,27.2610803253293
2555549,"Kevon Seymour","CAR","DB",25,2,4,0,55.2132917933131,50.1550839895618,0.408647631830789,8,55.2132917933131,NA,NA,NA,NA,NA,16,32.0109327846365,-81.2726005766087,-102.606666666667,-70.4750942085298,752,185,2.00068329903978,-5.07953753603804,-6.41291666666667,-4.51938432501236,NA,NA,NA,1,32.0109327846365
2536032,"Emmanuel Lamur","OAK","LB",29,6,7,15.9,95.007934252386,39.4534173113367,0.476346585782309,10,79.107934252386,NA,90,23,5.71078518283452,8,16,65.6517218929161,-81.4515464090213,-112.833333333333,-70.7038487703883,753,92,4.10323261830726,-5.22116166171551,-7.05208333333333,-4.79377486834901,NA,NA,NA,1,65.6517218929161
2560748,"Maurice Hurst","OAK","DL",23,0,7,1.8,23.4529908256881,15.3677214670637,0.413201065255443,14,21.6529908256881,NA,NA,NA,NA,NA,11.487,12.6583996212121,-81.4730935180672,-85.0133333333333,-78.7434357914912,754,201,1.10197611397337,-4.78124220723158,-5.26913445634195,-4.34557814997676,NA,NA,NA,1,12.6583996212121
100016,"Chiefs","KC","DST",NA,NA,12,84,126.776391234193,23.7108533699089,1.51482547516061,3,42.7763912341927,200,15.8,4.4,6.27544298281755,7,16,98.0670952670294,-81.4799407626926,-24.3943096771152,-62.9796976569756,755,20,6.12919345418934,-5.09249629766829,-1.5246443548197,-3.93623110356098,158.4425,1.1567,596.5575,1,98.0670952670294
2557955,"Teez Tabor","DET","DB",22,1,6,0,68.8332247670808,39.9396124034307,0.241585776569799,8,68.8332247670808,NA,NA,NA,NA,NA,9.2305,31.6290544871795,-81.6544788740656,-102.606666666667,-56.8551612347622,756,186,3.42658084471908,-3.65363999035874,-6.41291666666667,-0.513064878780333,NA,NA,NA,1,31.6290544871795
2543830,"Tre Boston","ARI","DB",26,4,9,0,54.5928440366973,49.6388960392956,0.759021257427836,8,54.5928440366973,NA,NA,NA,NA,NA,16,31.5755158184319,-81.7080175428132,-102.606666666667,-71.0955419651457,757,187,1.97346973865199,-5.10675109642583,-6.41291666666667,-4.55816230980085,NA,NA,NA,1,31.5755158184319
71423,"Brian Orakpo","TEN","LB",32,9,8,21.3,88.2950117103469,30.8133297607505,0.417032619640551,10,66.9950117103469,NA,76.3,9.5,4.16572179418229,63,16,65.2987072476644,-81.8045610542731,-107.433333333333,-77.4167713124274,758,93,4.08116920297902,-5.24322507704374,-6.71458333333333,-5.21333252722645,NA,NA,NA,1,65.2987072476644
2560881,"Breeland Speaks","KC","DL",23,0,12,0,25.0367704485488,20.1322726639444,0.214265944645005,14,25.0367704485488,NA,165.5,64.5,8.6093307642447,NA,9.2305,12.2451985559567,-81.8862945833226,-86.8133333333333,-77.1596561686304,759,202,1.32660186944983,-4.55661645175512,-5.42583333333333,-3.67488075343353,NA,NA,NA,1,12.2451985559567
2560881,"Breeland Speaks","KC","DL",23,0,12,0,25.0367704485488,20.1322726639444,0.469924207534183,14,25.0367704485488,NA,165.5,64.5,8.6093307642447,NA,16,12.2451985559567,-81.8862945833226,-86.8133333333333,-77.1596561686304,759,202,0.765324909747292,-5.11789341145766,-5.42583333333333,-4.8224785105394,NA,NA,NA,1,12.2451985559567
2552403,"Nick OLeary","BUF","TE",26,3,11,26.6455303155007,47.9256200445235,7.87227260177359,1.65981203204526,9,21.2800897290228,285.5,47.7,7.6,4.12741953189408,NA,16,39.5759292457368,-81.9244797898696,-73.7275751906464,-87.0353674409975,761,52,2.47349557785855,-5.12027998686685,-4.6079734494154,-5.43971046506234,150.97,NA,610.03,1,39.5759292457368
2507843,"Vincent Rey","CIN","LB",NA,NA,9,3.9,105.904112346614,46.8324387641708,0.552119866472054,10,102.004112346614,NA,97.3,20.5,5.42466233308411,15,16,65.0520433666033,-82.0512249353342,-124.833333333333,-59.8076706761602,762,94,4.0657527104127,-5.25864156961006,-7.80208333333333,-4.11276373745975,NA,NA,NA,1,65.0520433666033
2507220,"William Gay","NYG","DB",33,11,9,0,52.9663588390501,27.0767443122733,0.863982150447342,8,52.9663588390501,NA,175,46,6.06251424150501,NA,14.6461,31.1994216027875,-82.0841117584577,-102.606666666667,-72.7220271627928,763,188,2.13022044112682,-4.95000039395101,-6.41291666666667,-4.35380121546972,NA,NA,NA,1,31.1994216027875
2559193,"Blake Jarwin","DAL","TE",24,1,8,0,81.4502664430923,35.579177367285,3.03900065419131,9,81.4502664430923,277.8,39.3,10.2,7.79360592924785,3,16,39.3418276208339,-82.1585814147725,-100.373105506147,-53.5107210424286,764,53,2.45886422630212,-5.13491133842328,-6.2733190941342,-3.34442006515179,150.92,1,613.08,1,39.3418276208339
2495178,"Jarvis Jenkins","KC","DL",30,7,12,3,18.0499082568807,8.76483732605969,0.232112015213868,14,15.0499082568807,NA,NA,NA,NA,NA,15.5487,11.8166666666667,-82.3148264726126,-83.8133333333333,-84.1465183602985,765,203,0.759977790211829,-5.12324053099313,-5.23289115810325,-5.22641380964503,NA,NA,NA,1,11.8166666666667
496828,"Derrick Morgan","TEN","LB",29,8,8,26.4,92.2622432581178,34.7806268006386,0.917035334035369,10,65.8622432581178,NA,92.3,4,3.53625152473139,85,16,64.7113058894444,-82.3919624124931,-102.333333333333,-73.4495397646566,766,95,4.04445661809027,-5.27993766193249,-6.39583333333333,-4.96538055549077,NA,NA,NA,1,64.7113058894444
2550242,"Mike Pennel","NYJ","DL",27,4,11,0,20.238905775076,18.3847763108502,0.431268393814689,14,20.238905775076,NA,NA,NA,NA,NA,16,11.7338820301783,-82.397611109101,-86.8133333333333,-81.9575208421032,767,204,0.733367626886145,-5.14985069431881,-5.42583333333333,-5.12234505263145,NA,NA,NA,1,11.7338820301783
2560933,"Jordan Wilkins","IND","RB",24,0,9,0.0590260631001372,93.2875862332089,33.2642752939622,0.729614912753149,13,93.2285601701088,186.7,64.2,12.8,5.37281052650116,4,10.5844,53.2219128355264,-82.5333520321679,-102.172208504801,-60.5620663192929,768,72,5.02833536483187,-3.45636868939903,-6.38387545675057,-0.801916515965461,156.272,0.8033,611.728,2,26.6109564177632
2560836,"Dante Pettis","SF","WR",23,0,11,5.36267489711934,120.021581776878,41.2702385387879,0.183487828172801,11,114.658906879758,212.4,88.3,12.9,4.27764153747552,16,16,64.8114239216032,-82.575904033137,-115.162430019207,-44.7449716136736,769,99,4.0507139951002,-5.20157275532329,-7.20883017653012,-2.82230269051145,179.145,2,589.855,3,21.6038079738677
100001,"Falcons","ATL","DST",NA,NA,8,91.3118258072179,119.588117000793,16.7662577996609,0.959275357029981,3,28.276291193575,211.6,15.4,3.2,3.25248144021583,19,16,96.8638294304063,-82.6832065993157,-17.0824838698973,-70.1679718903754,770,21,6.05398933940039,-5.16770041245723,-1.06765524186858,-4.38549824314846,161.756,1.2467,608.244,1,96.8638294304063
2558111,"Treyvon Hester","OAK","DL",26,1,7,0,19.3309422492401,11.2467326754388,0.265227272727273,14,19.3309422492401,NA,NA,NA,NA,NA,16,11.4352272727273,-82.696265866552,-86.8133333333333,-82.8654843679391,771,205,0.714701704545455,-5.1685166166595,-5.42583333333333,-5.17909277299619,NA,NA,NA,1,11.4352272727273
2541966,"Jaron Brown","SEA","WR",28,5,7,33.703413521458,103.702355329806,29.4584390863142,0.226508046504492,11,69.998941808348,231.7,97.9,13.7,4.40322967123939,13,16,64.682083891695,-82.7052440630451,-86.8216913948687,-61.0641980607454,772,100,4.04263024323094,-5.20965650719255,-5.43753401250896,-3.84225434345344,150.92,1,621.08,1,64.682083891695
2550256,"Willie Snead","BAL","WR",26,4,10,31.1022085048011,88.5718033100039,27.5979991885419,1.30757353227398,11,57.4695948052028,220.1,88.2,7.7,3.4613186680104,60,16,64.5737882951657,-82.8135396595744,-89.4228964115255,-76.1947500805475,773,101,4.03586176844786,-5.21642498197563,-5.60010932605001,-4.78791384469107,175.435,2.86,597.565,4,16.1434470737914
